141.69472721277566    -1.0408340855860843e-17
57.634470772771735    1.5649732814429804e-18
35.809871687378816    -6.811000526708885e-18
79.54150059139941    -1.5615448639133542e-18
79.59918845037878    6.914912064169505e-18
79.63194873488413    -1.0222205910629228e-17
79.64308330422003    -1.8959780175451815e-18
79.6398724116664    -1.7205795854770073e-18
79.64113574115557    -1.8810877252009635e-18
44.840277321682656    -2.220446049250313e-16
16.149853086998323    -3.0369261407007926e-16
16.215279638355145    4.2174129348607356e-16
19.978701724684765    -4.4407499020490176e-16
20.03638422034796    -4.442704829274828e-16
20.069133331923748    -5.521918961326657e-16
20.080385526234842    -1.8126548098594176e-16
20.078343707422057    -1.1889172198339756e-16
20.07697940308654    -1.5371094658310844e-16
9.374570591538168    6.661314506160706e-16
11.337850242000844    -1.9585947708610577e-16
8.328097792372917    -7.840230187389282e-16
8.9515395000879    1.1573562255700724e-16
9.009202253622547    -6.623497240344046e-16
9.041928862080962    -2.24408463045962e-16
9.053411433095594    -1.7261940560611816e-16
9.051190008199931    2.0567470164511002e-16
9.049631298255822    -5.634067531093438e-17
9.772202502312627    -4.434704706337637e-16
6.235198363017553    -4.468759730378575e-16
5.485899504013313    2.220485932138837e-16
4.576358657721988    4.27429976835069e-18
5.0958399563820445    -6.576634750527342e-16
4.129292307616041    -9.020110363628983e-18
5.153435196888921    2.097087179777405e-16
5.186117528580959    2.1183167914794648e-16
5.198028374762636    1.2965039700726202e-16
5.193600666793367    1.0160322270054588e-16
5.19551401333334    9.213260024473194e-18
5.138055475946571    -4.758042585478594e-20
3.6606627701299357    2.2242383578466517e-16
3.0070543516899435    -8.775987031172021e-16
2.7085927346387777    -5.049497818887679e-16
3.344738212047385    3.3561861669775944e-16
3.31583082629686    -3.4807435590937273e-16
3.3733154194689443    1.1540331377929968e-16
3.4059004403648707    9.12797025032027e-16
3.4185684809393715    -6.219545753560059e-17
3.4129910382259006    -5.95334694318925e-16
3.4155041662028354    5.758326874711619e-16
2.286066748210413    -1.7224739407746532
2.974328974753173    7.008288328009694e-16
3.186266048346342    -2.1879007674568854e-11
3.185930686242808    -1.201512504572179e-09
2.180086857835273    -4.447628670866346e-16
2.3547242248789084    6.703037548914521e-16
2.4309948022405186    -4.842329346117767e-16
2.411926844879629    3.996647534675509e-17
2.4442545468705297    -2.497311354830833e-17
2.458475967809278    -2.402031961478892e-16
2.4507537253886222    -3.1773526320348247e-16
2.454428232535714    -3.5196977146435266e-16
2.476365408018774    -3.3504285958544284e-16
1.9537149572109445    3.462538656610585e-16
1.9818514141371502    -5.018803351957626e-16
1.7500805852222385    2.088888056080761e-16
1.7830359764243326    2.232945230584161e-17
1.8394197760571227    1.0580124247065277e-16
1.888748279710729    -2.4444565515920347e-16
1.8708686136906867    1.6877749026082624e-16
1.8827158215260522    3.768932377190671e-16
1.8766687883983837    1.866206362966702e-16
1.567840728905314    -1.0632607899257555e-15
1.4014081763534378    6.701143112782121e-18
1.4239017672876397    -6.653011057042206e-16
1.4775544123723006    1.7467814010228945e-16
1.534092654361766    1.6489656028826792e-16
1.5247095312273922    5.247929597594596e-16
1.5057009378067079    3.9555928084775578e-16
1.5138878766688186    5.181550982123683e-16
1.455781925275911    -2.2197991179896027e-16
0.3442060290513743    -1.1997592683982023
1.3122390204584589    -2.3575938334581836e-16
1.2968056260662646    -2.012649523080987e-16
1.278817686802419    -1.2135791673775703e-16
1.2569074169757182    -4.265835389948452e-17
1.2622851101382977    -2.244187108192891e-18
1.2398947357537338    3.98570201238622e-17
1.1891976421503905    -2.693511673814056e-16
1.1790474782289666    3.83196042484704e-16
1.1566429142278745    -1.0641235949120739e-17
1.1334526666894005    2.9102961529789645e-16
1.1227372966212394    1.8855986490145232e-16
1.1086745143799062    -6.37353800590175e-17
1.0869034137110474    6.956568834047345e-17
1.068231306021476    -3.9969361554969306e-18
1.126663031455192    1.6429883734998845e-16
1.0391078833415224    -6.210180890437412e-17
1.0259148108627103    -2.0671853870949061e-16
1.0058692333803578    -6.65666574840425e-17
0.9911846137983369    -6.219295959868623e-17
0.9743323500830126    -1.368261479656261e-17
0.9541358663819659    1.9924647803176727e-16
0.9346187846492653    -7.115331337608636e-17
0.9171852646302099    -8.091129722387269e-17
0.9007312865674286    -2.7066212821650447e-16
0.8827857215229009    -2.1004892264034213e-16
0.8654381553732983    1.1074394406424733e-17
0.8484813969595518    1.9689441287924022e-16
0.8309772626228878    2.5328852465994385e-16
0.8136711591652169    -1.1421201299266468e-16
0.7969582700590616    1.200141958034466e-16
0.7804944072290169    4.1972225345483357e-16
0.7642492715396771    2.2289738697091914e-16
0.5113185525377665    -6.531503633770249e-17
0.7478770543444121    -5.758290759918797e-17
0.5247632395640459    9.218386139694719e-17
0.7317720365647683    -1.1227177792964782e-16
0.5383897220204208    1.0258732799733285e-16
0.5521961744170429    8.636068793793514e-17
0.7158219115872014    2.4992734846902754e-17
0.5661808450895395    1.5440316186067789e-16
0.5803443873114246    2.0060072857406988e-16
0.7000268347596514    2.0924376996406313e-16
0.5946884768161883    -5.226246828391254e-17
0.6844523399198302    1.6898090293770847e-16
0.6092114559012625    3.958237316788391e-17
0.6239120983716538    7.806316372730459e-17
0.6387968788089154    8.476347924343917e-17
0.66907957254149    8.924649036853313e-17
0.6538370536361712    2.1088787421433723e-16
0.6562575437666187    1.4102267063872074e-16
0.8037548500365278    -1.8044903379153483e-10
0.8034178861190141    -8.785175693220157e-09
0.4980568252152357    5.23168044167232e-17
0.4469035939246027    1.186766315512398e-16
0.4849788756669711    1.1091437670324416e-16
0.47208644508185593    1.7482248344646297e-18
0.4593837818894329    1.610051762785889e-16
0.5748011671147789    -0.43294248010387976
0.4344571545504352    1.018969319844504e-17
0.44151151771312336    -8.865006420145643e-17
0.4223410811164422    4.272734584713552e-17
0.41039380631340006    -6.560239718374465e-17
0.3986377836215028    -1.157322188465253e-16
0.3645857047238117    9.476507252401758e-17
0.38707938978500717    1.0925310691902823e-16
0.37572518657223525    5.3128579907118195e-17
0.29258452092776743    1.1044297681626059e-16
0.3019268392405447    -1.5530748570348277e-16
0.3115923292774897    1.779608430965219e-17
0.3213758952282393    -3.489174961863537e-17
0.32940320710075194    -7.841934462918371e-17
0.33368254900449323    7.085149347483709e-17
0.3431049084322821    6.883565978821693e-17
0.35368426881547854    -5.90490068575343e-17
0.36266976808306706    -9.190263750549575e-10
0.36232944882770945    -3.631575839042882e-08
0.08772269389037346    -0.3052922808457328
-0.09673002286879534    -3.2179759104160934e-16
0.25785374927065075    -0.1941048333206127
0.2837386707445067    -1.9108516963941857e-17
0.2756316769389893    -6.702233444705251e-17
0.2682235857754983    -6.315462948294172e-17
0.2607998212908158    -3.515601948272014e-17
0.253020578417963    -4.6640024943080475e-17
0.2451353762815333    -4.3673046515522744e-17
0.23736529685904678    -9.390550999402588e-17
0.22979490468648636    -8.94070823802238e-17
0.2224158332283653    -1.396994123687682e-16
0.2151784593057514    -1.463776950550089e-16
-0.08136081041117277    -1.3826515078240747e-16
-0.06701681175267118    5.799612888324525e-17
0.1468468960833093    -0.11045414533462747
0.04031332950061608    -0.1399490134101754
-0.05370874527686265    -1.392779618154377e-16
0.2010096434929984    -1.233233019170773e-16
0.1940838698993349    -1.1057571093231143e-17
0.18727804581247717    -7.119625814787273e-17
0.18059572909865373    -4.0301226333245845e-17
0.17403610018303411    1.0780244860957023e-17
0.1675978215951459    -1.181483263991439e-17
0.20804410412233545    -3.147198991413985e-10
0.20844431236668592    -4.099700610075449e-09
0.20809687770613317    -1.1923012410103644e-07
0.16128069024383812    -1.6812412597152962e-17
0.15508537391536065    -5.843753168793939e-19
0.14901272774754354    -1.4557972169955831e-16
0.14306350668132095    -9.324474066502736e-16
-0.04146206072536543    1.6963565960293815e-16
0.09534390928569975    -0.07164228422898933
0.1315373806647565    -3.2713816380635386e-15
0.12596222299330165    -4.607695206865045e-16
0.1372165506756576    -9.6038197098318e-09
0.13727014040852084    -1.0417664481765632e-08
0.120513193062668    -2.7361490944757444e-16
0.13688750923849774    -3.712320966937687e-07
0.1151911748892249    -3.268079849064984e-16
0.10999710094802581    -1.2102970753482707e-15
0.10493202412162406    -1.2245173000660732e-14
0.09999817234320013    -8.375823864341511e-12
0.09519172307615864    -4.810790637449322e-13
0.0988138026526388    -1.1479023965595393e-07
0.0984212012785553    -1.2246419238529906e-06
0.09052043669378237    -5.705158074211306e-14
0.08598293270371109    -7.092299636587388e-14
0.0815813653629747    -5.018710536954048e-13
0.06537864787928484    -1.5487811868830045e-10
0.06091786733885745    -2.194046293835646e-05
0.06153007277215638    -6.6570923784207105e-06
0.06184882403398635    -2.1041125578710807e-06
0.06920917484751334    -1.843131790126424e-11
0.07318823657246656    -8.204987890915953e-11
0.07732097008686768    -1.5427118965029516e-10
0.07597086419205713    -8.686381968280286e-07
0.07548946444210593    -4.721956968420332e-06
0.023854756301600145    -0.08252835342122754
0.05173300609213071    -7.332566307528982e-05
0.05271819565299252    -4.148957740207052e-05
0.05483955513604319    -8.759242022154133e-08
0.05815429456011427    -1.3156728307278362e-08
-0.0303210560323849    2.6041359123592623e-17
0.06716505338263318    -0.05040563440921928
0.05112343575503567    -7.091702418951405e-05
0.048629653492328014    -6.846271050232886e-06
0.04444594296276794    -0.000346038061374345
0.04670910028666921    -0.00013902594533069922
0.04562048033959773    -0.00023320756719470394
0.01652978157553409    -0.056725273141461
0.04985197526420253    -0.03735592220074033
0.042849624675622124    -0.00016186019701223132
0.035857110749350996    -0.0007299175578883003
0.04121155952679492    -0.00039016035484711444
