556.3444031660395    -5.551115123125783e-17
220.05015025689448    7.986342252408437e-17
312.7419491580611    -1.332791183974115e-16
312.79963732272927    7.810615991365205e-17
312.8323993175504    2.536857311999682e-17
312.84351578204183    -5.889396011472539e-18
312.84158290136156    -1.3790799123640304e-16
312.8403352331687    -5.674842995313735e-17
139.81007603001413    3.731640201269745e-17
239.64954949351443    -201.0886845331816
176.05566932573535    -4.682192411564756e-10
152.98397406266378    -77.11946987644232
106.62246217643361    -89.46588029363937
62.68488810457025    4.446220351920564e-15
78.43936219629227    -2.1878112819225666e-14
57.28541221424022    -1.1577225807873681e-14
78.49704917618062    -1.7810166524877777e-14
78.52980579865935    6.150716682438724e-14
78.54097880278775    -1.8266070537694855e-14
78.5377036681082    -1.425782632058326e-14
78.53900014664953    -4.193783314102879e-15
60.16335493727376    -50.481884849147775
44.262056108506464    -2.6447359998888783e-09
35.7047509728873    3.198854356500456e-14
38.42585623346984    -19.435634418226744
27.07548285590062    5.150488055436587e-14
35.05287263476831    -6.96928310221149e-15
35.11055586483744    -1.1155144581729182e-14
35.14330274080398    -1.8508597996452412e-14
35.15457788804946    1.2260856200754847e-15
35.15113382765432    4.713972817586324e-15
35.152517698759326    9.331996493926063e-15
26.927392710278436    -22.59360100807813
26.85302447981375    -22.53137375923085
23.23346031768247    -1.5269903397270417e-14
16.438699223930023    -3.679836356333287e-14
16.482023321699437    -1.64923416186752e-14
17.04685626401796    -14.303364308544872
15.297474919331986    -12.834940629171895
19.871123463842824    -9.104194014160845e-15
19.928790120493172    -3.757881317786985e-14
19.96152125689767    -2.2323240930201297e-14
19.9729627069674    -3.198042180818991e-13
19.969256874716457    -4.231698373667036e-13
19.970782256466126    -7.753361033923007e-13
19.859923408338908    -8.477280875126201e-09
17.213481887735128    -8.757153098489404
12.085404935673452    -10.13986839615237
9.917588203619072    -8.320678957354222
12.433473338501619    1.0637309425734086e-14
11.481639485071533    -2.5730344887960398e-14
12.84820200758665    -1.6692921246589677e-14
12.905832722493757    -1.602777752546214e-14
12.93853872272575    2.1120360707475493e-15
12.950222632325577    -1.7347947520167904e-15
12.946124045782613    -2.8559851780374416e-15
12.947849851681308    -6.968200552765085e-15
9.586369071622638    -8.04354738110472
9.791726386016652    -5.024457951086673
11.324424437223609    -2.0517509465607315e-08
9.844109898465678    -1.2567031813297264e-16
6.998717660073652    -5.871453715908427
6.922494990985167    -5.807670563491987
8.792776871283007    1.12139694099027e-15
8.125950554946037    -3.1440386483080594e-15
9.03787494662941    5.1332518945960464e-15
9.095448243033404    -5.388444905941916e-16
9.128112400067735    -1.3860225309120326e-15
9.140172230026362    -1.3389334109617587e-14
9.13549296420383    -1.7615213919774763e-14
9.137524517884577    -3.287780480767323e-14
7.283200142324956    -3.552713678800553e-15
5.242654357538318    -4.397935957612284
6.359498550790335    -3.3027041649918165
6.325831104833712    8.640880818610599e-15
7.380091621000779    -4.171234701155268e-08
6.913816642940401    -1.51916260082384e-15
5.880966105408169    1.9777613957459155e-15
6.745584972747481    -1.9753214801250223e-15
6.803060368057624    -4.699213870994687e-15
6.835649261978404    -2.4706508937021146e-15
6.848298416549704    -2.5567688615167313e-13
6.842739983340683    -3.349495431934905e-13
6.845237534836891    -5.582960579900052e-13
5.4191600120549195    -9.32092469572462e-15
5.263813711679139    -2.159097823854218e-15
5.321119493261928    2.7225666981895294e-16
4.540174036126    -3.808663268008762
4.107475581192092    -3.4453957059006672
4.283479953849199    -3.593619458252148
4.498433945574895    -2.3749965477618615
4.9948419179224155    -6.1434940006224066e-15
5.353557516906409    -1.9396347915110195e-14
5.367208011772974    -9.27316674471749e-12
5.360272199411438    -1.3739652598332104e-11
5.363529780231068    -2.0935072148935426e-11
3.3347402956342016    -2.7969609651483847
5.2453262116197985    -7.533313445505512e-08
3.255495113498638    -2.7306853754216696
4.59524210120132    2.273575188323939e-15
2.7884823754385057    -2.338478534758728
3.3798101234499853    -1.8257577901498394
4.222417403540073    4.043200087275108e-15
4.2551548360633795    -1.6014800118381245e-15
4.312040079171573    -1.4391028502174694e-15
4.344128506956895    -2.4757158537258245e-14
4.359564282864078    -3.123146352139216e-12
4.3503139817908805    -4.789053544139598e-12
4.354827079913736    -6.837715359254716e-12
3.8760842590272357    -7.35230240092836e-15
2.4953276529896518    -2.0928203952659903
2.3927748057640175    -2.005950218168196
3.9686101156345304    -1.244193902778898e-07
3.5562880949776248    -2.718255921192556e-15
3.541172236602225    -1.0613766742166111e-15
3.598696721943618    -7.790643529096822e-17
3.64898555109775    -1.7677678690368847e-11
3.6298116418812914    -1.0430236774352577e-12
3.6424029015893    -3.84671626984702e-11
3.6356401657519672    -2.990626057245652e-11
3.260170849655075    4.512853082564677e-15
2.988837177424319    7.774206991026942e-17
3.0267749476488826    4.6546620623697226e-15
3.081663116740448    -3.7903766608588554e-14
3.1095958530134578    -9.822396869761492e-10
3.1162820728473504    -5.5857221782648834e-09
3.1267646451253244    -8.098623609632134e-09
3.1372414734884404    -5.806510722156042e-09
3.1580660172070534    -1.6780892752391417e-07
2.6564084038962705    -1.4838821286424764
2.4069291423879244    -2.0192991512545584
2.40675818003956    -2.0192516394656916
2.1087958121571715    -1.7654181560563156
2.0235213093833733    -1.6964159893453492
1.9000725463045676    -1.5795216876140141
1.9201837044604302    -1.6105775729543057
2.157573137520497    -1.270481838266599
1.772905543930665    -1.4661504768897469
1.704355007072901    -1.3908747804213055
2.772488423362157    -7.658655918676512e-10
2.757336124392565    -1.9707598002924624e-09
2.7460904120803638    -1.3219459214324478e-11
2.739513815647945    -2.2694306569389314e-09
2.724005376957095    -1.288879315145235e-09
2.701678301993807    -1.7258011247795536e-11
2.6470769984692293    -2.4142414416958374e-13
2.6220914438025718    -2.318651261307747e-07
2.525244131764029    -1.845515931118518e-12
2.513828089020706    -3.766796462092749e-09
2.489850508497149    -7.799421109065325e-09
2.4630043716234904    -8.894716602117776e-09
2.43684056296921    -7.526989533878339e-09
2.4157838448901914    -1.9389148645931875e-09
2.3751314312417926    -1.0100200903833074e-10
2.3237171621396526    -2.9678897197032878e-08
2.3189640015449795    -2.7361051391034956e-08
2.2937634977127686    -5.354119000840002e-08
2.262173616270021    -4.835754697184371e-08
2.2319042741736452    -4.488248480724221e-08
2.2049321810917006    -4.070028406099847e-08
2.181672937051239    -4.4645303297606834e-08
