1.1666666666666667    0.5022095599592051    0.0
1.1794871794871795    0.44112358007672603    0.0
1.1923076923076923    0.36151574953850174    0.0
1.205128205128205    0.26656365070045224    0.0
1.217948717948718    0.16018660047678177    0.0
1.2307692307692308    0.0468845585212472    0.0
1.2435897435897436    -0.06845642354835942    0.0
1.2564102564102564    -0.18078316441092512    0.0
1.2692307692307692    -0.28510807465909266    0.0
1.282051282051282    -0.37674392507982146    0.0
1.294871794871795    -0.45152857269167795    0.0
1.3076923076923077    -0.5060279196481936    0.0
1.3205128205128205    -0.5377064240870486    0.0
1.3333333333333333    -0.5450560841701065    0.0
1.3461538461538463    -0.5276768742062254    0.0
1.358974358974359    -0.48630405839269447    0.0
1.3717948717948718    -0.4227805562316576    0.0
1.3846153846153846    -0.33997542700864714    0.0
1.3974358974358974    -0.24165237844080736    0.0
1.4102564102564101    -0.13229480699271812    0.0
1.4230769230769231    -0.016896100902717974    0.0
1.435897435897436    0.09927434564511634    0.0
1.4487179487179487    0.21091782129729733    0.0
1.4615384615384615    0.3129535306432631    0.0
1.4743589743589745    0.40075424008323757    0.0
1.4871794871794872    0.4703589421169965    0.0
1.5    0.5186524192609847    0.0
1.5128205128205128    0.5435034005300009    0.0
1.5256410256410255    0.5438552085781901    0.0
1.5384615384615385    0.5197652691443323    0.0
1.5512820512820513    0.4723923440465965    0.0
1.564102564102564    0.4039329220021756    0.0
1.5769230769230769    0.3175106558412995    0.0
1.5897435897435896    0.2170249232678208    0.0
1.6025641025641026    0.10696639317678158    0.0
1.6153846153846154    -0.007791123988677432    0.0
1.6282051282051282    -0.12221240383269683    0.0
1.641025641025641    -0.231325640662629    0.0
1.6538461538461537    -0.33044006570175016    0.0
1.6666666666666667    -0.4153466615393533    0.0
1.6794871794871795    -0.4824933561693131    0.0
1.6923076923076923    -0.5291275276189932    0.0
1.705128205128205    -0.5534003864819381    0.0
1.717948717948718    -0.5544297282351637    0.0
1.7307692307692308    -0.5323195497745874    0.0
1.7435897435897436    -0.4881370002165709    0.0
1.7564102564102564    -0.42384899915626234    0.0
1.7692307692307692    -0.34222253829303334    0.0
1.782051282051282    -0.24669412217403702    0.0
1.794871794871795    -0.14121493967342658    0.0
1.8076923076923077    -0.030079141280755697    0.0
1.8205128205128205    0.08225699248150493    0.0
1.8333333333333333    0.191357159801448    0.0
1.8461538461538463    0.2929808814257879    0.0
1.858974358974359    0.3832461294738623    0.0
1.8717948717948718    0.45877264722001626    0.0
1.8846153846153846    0.5168009384019113    0.0
1.8974358974358974    0.5552831351314735    0.0
1.9102564102564101    0.5729432790166613    0.0
1.9230769230769231    0.5693059068178742    0.0
1.935897435897436    0.5446931541157448    0.0
1.9487179487179487    0.5001918186466245    0.0
1.9615384615384615    0.43759292324542415    0.0
1.9743589743589745    0.3593072647222861    0.0
1.9871794871794872    0.2682611892830133    0.0
2.0    0.16777736913166053    0.0
2.0128205128205128    0.061445671748976555    0.0
2.0256410256410255    -0.04701068677967102    0.0
2.0384615384615383    -0.15386862568625395    0.0
2.051282051282051    -0.2555335405555495    0.0
2.064102564102564    -0.3486581712377988    0.0
2.076923076923077    -0.4302482529240902    0.0
2.08974358974359    -0.49775189691504695    0.0
2.1025641025641026    -0.5491304040817531    0.0
2.1153846153846154    -0.5829090086409837    0.0
2.128205128205128    -0.5982068461981528    0.0
2.141025641025641    -0.5947462013240463    0.0
2.1538461538461537    -0.5728417945072792    0.0
2.1666666666666665    -0.5333715003606951    0.0
2.1794871794871793    -0.47773043149314665    0.0
2.1923076923076925    -0.4077707606791047    0.0
2.2051282051282053    -0.32572997891229705    0.0
2.217948717948718    -0.2341504954591007    0.0
2.230769230769231    -0.13579357994594116    0.0
2.2435897435897436    -0.0335506325977356    0.0
2.2564102564102564    0.06964534201529844    0.0
2.269230769230769    0.17090537705644765    0.0
2.282051282051282    0.26746488652511285    0.0
2.2948717948717947    0.3567566188805723    0.0
2.3076923076923075    0.4364744989834416    0.0
2.3205128205128203    0.5046270316433004    0.0
2.3333333333333335    0.5595793454268306    0.0
2.3461538461538463    0.600083355697393    0.0
2.358974358974359    0.6252959097711628    0.0
2.371794871794872    0.6347851354842686    0.0
2.3846153846153846    0.6285255388572637    0.0
2.3974358974358974    0.6068826792286833    0.0
2.41025641025641    0.5705884857199334    0.0
2.423076923076923    0.5207084639062419    0.0
2.435897435897436    0.4586021739269308    0.0
2.448717948717949    0.385878441088607    0.0
2.4615384615384617    0.3043467922788392    0.0
2.4743589743589745    0.2159666024308776    0.0
2.4871794871794872    0.1227953856150815    0.0
2.5    0.026937578391634468    0.0
2.5128205128205128    -0.06950495271982615    0.0
2.5256410256410255    -0.16447958710993532    0.0
2.5384615384615383    -0.25602587464791016    0.0
2.551282051282051    -0.34231394193027526    0.0
2.564102564102564    -0.4216777845730179    0.0
2.576923076923077    -0.49264302262133153    0.0
2.58974358974359    -0.5539488647799892    0.0
2.6025641025641026    -0.6045641867379644    0.0
2.6153846153846154    -0.6436977778672787    0.0
2.628205128205128    -0.6708029449404818    0.0
2.641025641025641    -0.6855767769809795    0.0
2.6538461538461537    -0.6879544720082696    0.0
2.6666666666666665    -0.6780992053714893    0.0
2.6794871794871793    -0.6563880803749466    0.0
2.6923076923076925    -0.6233947446030293    0.0
2.7051282051282053    -0.5798692802527178    0.0
2.717948717948718    -0.5267159849606459    0.0
2.730769230769231    -0.46496965233427284    0.0
2.7435897435897436    -0.3957709403772961    0.0
2.7564102564102564    -0.320341383629762    0.0
2.769230769230769    -0.23995856372175572    0.0
2.782051282051282    -0.15593190520221623    0.0
2.7948717948717947    -0.069579510239357    0.0
2.8076923076923075    0.01779361176470279    0.0
2.8205128205128203    0.10491562378755556    0.0
2.8333333333333335    0.19056601484447883    0.0
2.8461538461538463    0.27359165171698124    0.0
2.858974358974359    0.35292060930339203    0.0
2.871794871794872    0.4275737133552793    0.0
2.8846153846153846    0.4966737787330638    0.0
2.8974358974358974    0.559452571246819    0.0
2.91025641025641    0.6152555612148537    0.0
2.923076923076923    0.6635445717672711    0.0
2.935897435897436    0.703898454020493    0.0
2.948717948717949    0.7360119438706442    0.0
2.9615384615384617    0.7596928719469711    0.0
2.9743589743589745    0.7748579111303002    0.0
2.9871794871794872    0.7815270548495803    0.0
3.0    0.7798170224178234    0.0
3.0128205128205128    0.7699337873233517    0.0
3.0256410256410255    0.7521644210520453    0.0
3.0384615384615383    0.7268684382097573    0.0
3.051282051282051    0.694468816514172    0.0
3.064102564102564    0.6554428538740552    0.0
3.076923076923077    0.610313012100288    0.0
3.08974358974359    0.5596378824223212    0.0
3.1025641025641026    0.5040033922489507    0.0
3.1153846153846154    0.4440143576173298    0.0
3.128205128205128    0.38028646995447174    0.0
3.141025641025641    0.3134387894807529    0.0
3.1538461538461537    0.24408680217638432    0.0
3.1666666666666665    0.1728360830799214    0.0
3.1794871794871793    0.10027659555760093    0.0
3.1923076923076925    0.026977643940074583    0.0
3.2051282051282053    -0.04651651439257387    0.0
3.217948717948718    -0.11969040170495075    0.0
3.230769230769231    -0.19206041078569194    0.0
3.2435897435897436    -0.26317727529579893    0.0
3.2564102564102564    -0.33262794733804324    0.0
3.269230769230769    -0.4000369151460418    0.0
3.282051282051282    -0.4650669978753763    0.0
3.2948717948717947    -0.5274196577427112    0.0
3.3076923076923075    -0.5868348722539465    0.0
3.3205128205128203    -0.6430906108624289    0.0
3.3333333333333335    -0.696001960986531    0.0
3.3461538461538463    -0.7454199479653572    0.0
3.358974358974359    -0.7912300925012733    0.0
3.371794871794872    -0.8333507477018511    0.0
3.3846153846153846    -0.8717312561271766    0.0
3.3974358974358974    -0.906349965290291    0.0
3.41025641025641    -0.9372121378750833    0.0
3.423076923076923    -0.9643477905517729    0.0
3.435897435897436    -0.9878094925471029    0.0
3.448717948717949    -1.0076701518553846    0.0
3.4615384615384617    -1.0240208134824726    0.0
3.4743589743589745    -1.0369684913707462    0.0
3.4871794871794872    -1.046634053507677    0.0
3.5    -1.0531501766008853    0.0
3.5128205128205128    -1.0566593842115104    0.0
3.5256410256410255    -1.0573121801125176    0.0
3.5384615384615383    -1.055265286530745    0.0
3.551282051282051    -1.0506799935088187    0.0
3.564102564102564    -1.043720623834204    0.0
3.576923076923077    -1.034553116540488    0.0
3.58974358974359    -1.0233437304022275    0.0
3.6025641025641026    -1.0102578672434186    0.0
3.6153846153846154    -0.9954590138941567    0.0
3.628205128205128    -0.9791078007080193    0.0
3.641025641025641    -0.9613611732775705    0.0
3.6538461538461537    -0.9423716728661772    0.0
3.6666666666666665    -0.9222868204474666    0.0
3.6794871794871793    -0.9012485989078812    0.0
3.6923076923076925    -0.8793930276840494    0.0
3.7051282051282053    -0.8568498238676907    0.0
3.717948717948718    -0.8337421436693857    0.0
3.730769230769231    -0.8101863980480815    0.0
3.7435897435897436    -0.7862921362271772    0.0
3.7564102564102564    -0.7621619907687154    0.0
3.769230769230769    -0.7378916779609574    0.0
3.782051282051282    -0.7135700475174249    0.0
3.7948717948717947    -0.689279175904042    0.0
3.8076923076923075    -0.6650944979045565    0.0
3.8205128205128203    -0.6410849712828057    0.0
3.8333333333333335    -0.6173132696527773    0.0
3.8461538461538463    -0.5938359989576425    0.0
3.858974358974359    -0.570703933270315    0.0
3.871794871794872    -0.5479622659418667    0.0
3.8846153846153846    -0.5256508724559117    0.0
3.8974358974358974    -0.5038045817016925    0.0
3.91025641025641    -0.48245345270643647    0.0
3.923076923076923    -0.46162305413592286    0.0
3.935897435897436    -0.44133474414554547    0.0
3.948717948717949    -0.4216059484857981    0.0
3.9615384615384617    -0.4024504350230926    0.0
3.9743589743589745    -0.38387858302737216    0.0
3.9871794871794872    -0.36589764589187457    0.0
4.0    -0.3485120061047378    0.0
4.012820512820513    -0.3317234215201132    0.0
4.0256410256410255    -0.31553126212460847    0.0
4.038461538461538    -0.29993273666610243    0.0
4.051282051282051    -0.2849231087320572    0.0
4.064102564102564    -0.27049590198464374    0.0
4.076923076923077    -0.2566430943559216    0.0
4.089743589743589    -0.24335530110647252    0.0
4.102564102564102    -0.2306219467740851    0.0
4.115384615384615    -0.21843142607811603    0.0
4.128205128205128    -0.20677125391493512    0.0
4.141025641025641    -0.19562820467981082    0.0
4.153846153846154    -0.1849884412223695    0.0
4.166666666666667    -0.17483763378070832    0.0
4.17948717948718    -0.16516106926264543    0.0
4.1923076923076925    -0.1559437512589788    0.0
4.205128205128205    -0.1471704911837556    0.0
4.217948717948718    -0.138825990945984    0.0
4.230769230769231    -0.1308949175732283    0.0
4.243589743589744    -0.12336197022922595    0.0
4.256410256410256    -0.11621194008468418    0.0
4.269230769230769    -0.10942976350160148    0.0
4.282051282051282    -0.10300056897449673    0.0
4.294871794871795    -0.09690971824564    0.0
4.3076923076923075    -0.09114284198898734    0.0
4.32051282051282    -0.08568587044689313    0.0
4.333333333333333    -0.08052505940200821    0.0
4.346153846153846    -0.07564701186408498    0.0
4.358974358974359    -0.071038695839558    0.0
4.371794871794872    -0.06668745853093862    0.0
4.384615384615385    -0.0625810372894167    0.0
4.397435897435898    -0.058707567621709866    0.0
4.410256410256411    -0.055055588530162305    0.0
4.423076923076923    -0.05161404544395218    0.0
4.435897435897436    -0.04837229098653456    0.0
4.448717948717949    -0.04532008382306081    0.0
4.461538461538462    -0.0424475858250496    0.0
4.4743589743589745    -0.039745357761714825    0.0
4.487179487179487    -0.03720435369966168    0.0
4.5    -0.03481591428491383    0.0
4.512820512820513    -0.032571759065960826    0.0
4.5256410256410255    -0.03046397799599835    0.0
4.538461538461538    -0.028485022239066363    0.0
4.551282051282051    -0.026627694417670263    0.0
4.564102564102564    -0.024885138420105975    0.0
4.576923076923077    -0.023250828866825585    0.0
4.589743589743589    -0.021718560323929697    0.0
4.602564102564102    -0.020282436347104395    0.0
4.615384615384615    -0.018936858423529802    0.0
4.628205128205128    -0.01767651487054664    0.0
4.641025641025641    -0.01649636974935675    0.0
4.653846153846154    -0.015391651849038521    0.0
4.666666666666667    -0.014357843788389462    0.0
4.67948717948718    -0.013390671274463934    0.0
4.6923076923076925    -0.012486092549557024    0.0
4.705128205128205    -0.011640288052667865    0.0
4.717948717948718    -0.010849650316823688    0.0
4.730769230769231    -0.010110774120358471    0.0
4.743589743589744    -0.009420446908249886    0.0
4.756410256410256    -0.008775639497903215    0.0
4.769230769230769    -0.008173497081117663    0.0
4.782051282051282    -0.007611330530120362    0.0
4.794871794871795    -0.0070866080114491215    0.0
4.8076923076923075    -0.0065969469083814744    0.0
4.82051282051282    -0.006140106051094048    0.0
4.833333333333333    -0.005713978253289537    0.0
4.846153846153846    -0.005316583153664144    0.0
4.858974358974359    -0.004946060359661925    0.0
4.871794871794872    -0.004600662889525082    0.0
4.884615384615385    -0.004278750907151427    0.0
4.897435897435898    -0.0039787857430400204    0.0
4.910256410256411    -0.003699324193678364    0.0
4.923076923076923    -0.003439013091109679    0.0
4.935897435897436    -0.0031965841343527725    0.0
4.948717948717949    -0.002970848974887924    0.0
4.961538461538462    -0.002760694548783542    0.0
4.9743589743589745    -0.002565078647208593    0.0
4.987179487179487    -0.002383025716073396    0.0
5.0    -0.0022136228760298265    0.0
5.012820512820513    -0.002056016153977452    0.0
5.0256410256410255    -0.0019094069168165203    0.0
5.038461538461538    -0.0017730484985043831    0.0
5.051282051282051    -0.001646243012637606    0.0
5.064102564102564    -0.0015283383426531196    0.0
5.076923076923077    -0.001418725301448646    0.0
5.089743589743589    -0.001316834952338538    0.0
5.102564102564102    -0.001222136083720044    0.0
5.115384615384615    -0.0011341328297082291    0.0
5.128205128205128    -0.001052362429188229    0.0
5.141025641025641    -0.0009763931163324778    0.0
5.153846153846154    -0.0009058221360710557    0.0
5.166666666666667    -0.0008402738781694955    0.0
5.17948717948718    -0.000779398123674264    0.0
5.1923076923076925    -0.000722868397658992    0.0
5.205128205128205    -0.0006703804224298634    0.0
5.217948717948718    -0.0006216506655955164    0.0
5.230769230769231    -0.0005764149776803852    0.0
5.243589743589744    -0.0005344273142606234    0.0
5.256410256410256    -0.0004954585378940193    0.0
5.269230769230769    -0.0004592952953552963    0.0
5.282051282051282    -0.00042573896586507113    0.0
5.294871794871795    -0.0003946046761489383    0.0
5.3076923076923075    -0.0003657203783321394    0.0
5.32051282051282    -0.0003389259868891045    0.0
5.333333333333333    -0.00031407257110837683    0.0
5.346153846153846    -0.0002910215997624737    0.0
5.358974358974359    -0.0002696442348618216    0.0
5.371794871794872    -0.0002498206715256051    0.0
5.384615384615385    -0.00023143952114223926    0.0
5.397435897435898    -0.00021439723513264167    0.0
5.410256410256411    -0.00019859756676981607    0.0
5.423076923076923    -0.00018395106864899864    0.0
5.435897435897436    -0.00017037462355390387    0.0
5.448717948717949    -0.00015779100662077945    0.0
5.461538461538462    -0.0001461284768341187    0.0
5.4743589743589745    -0.00013532039599373604    0.0
5.487179487179487    -0.00012530487338672635    0.0
5.5    -0.0001160244344888281    0.0
5.512820512820513    -0.0001074257121433447    0.0
5.5256410256410255    -9.945915874655606e-05    0.0
5.538461538461538    -9.207877801801694e-05    0.0
5.551282051282051    -8.524187513564003e-05    0.0
5.564102564102564    -7.890882402172303e-05    0.0
5.576923076923077    -7.304285062670449e-05    0.0
5.589743589743589    -6.76098311605613e-05    0.0
5.602564102564102    -6.257810428036696e-05    0.0
5.615384615384615    -5.791829628433228e-05    0.0
5.628205128205128    -5.3603158436171946e-05    0.0
5.641025641025641    -4.960741560385118e-05    0.0
5.653846153846154    -4.590762545268169e-05    0.0
5.666666666666667    -4.2482047484509886e-05    0.0
5.67948717948718    -3.9310521256786874e-05    0.0
5.6923076923076925    -3.637435315299539e-05    0.0
5.705128205128205    -3.3656211115995905e-05    0.0
5.717948717948718    -3.114002679711142e-05    0.0
5.730769230769231    -2.8810904611732358e-05    0.0
5.743589743589744    -2.665503722595678e-05    0.0
5.756410256410256    -2.4659627030343838e-05    0.0
5.769230769230769    -2.2812813187236255e-05    0.0
5.782051282051282    -2.1103603866220372e-05    0.0
5.794871794871795    -1.9521813307307594e-05    0.0
5.8076923076923075    -1.8058003374216514e-05    0.0
5.82051282051282    -1.6703429282250334e-05    0.0
5.833333333333333    -1.5449989207268748e-05    0.0
5.846153846153846    -1.429017750360708e-05    0.0
5.858974358974359    -1.3217041278617201e-05    0.0
5.871794871794872    -1.2224140089030423e-05    0.0
5.884615384615385    -1.130550853933291e-05    0.0
5.897435897435898    -1.0455621575935691e-05    0.0
5.910256410256411    -9.6693622850825e-06    0.0
5.923076923076923    -8.94199201682038e-06    0.0
5.935897435897436    -8.269122669034422e-06    0.0
5.948717948717949    -7.646690976582124e-06    0.0
5.961538461538462    -7.070934667798904e-06    0.0
5.9743589743589745    -6.538370358590504e-06    0.0
5.987179487179487    -6.045773037068992e-06    0.0
6.0    -5.590157047869738e-06    0.0
6.012820512820513    -5.168758472253212e-06    0.0
6.0256410256410255    -4.779018788593012e-06    0.0
6.038461538461538    -4.418569705052992e-06    0.0
6.051282051282051    -4.08521912974716e-06    0.0
6.064102564102564    -3.776938148958953e-06    0.0
6.076923076923077    -3.4918489620998975e-06    0.0
6.089743589743589    -3.2282137045713763e-06    0.0
6.102564102564102    -2.9844240868866534e-06    0.0
6.115384615384615    -2.7589917957923855e-06    0.0
6.128205128205128    -2.5505396007517575e-06    0.0
6.141025641025641    -2.3577931134033507e-06    0.0
6.153846153846154    -2.1795731533959034e-06    0.0
6.166666666666667    -2.014788676895141e-06    0.0
6.17948717948718    -1.8624302266524014e-06    0.0
6.1923076923076925    -1.7215638654858804e-06    0.0
6.205128205128205    -1.5913255575699386e-06    0.0
6.217948717948718    -1.470915964438564e-06    0.0
6.230769230769231    -1.359595625500108e-06    0.0
6.243589743589744    -1.2566804954030704e-06    0.0
6.256410256410256    -1.1615378121822795e-06    0.0
6.269230769230769    -1.0735822714376642e-06    0.0
6.282051282051282    -9.922724837859081e-07    0.0
6.294871794871795    -9.17107695130073e-07    0.0
6.3076923076923075    -8.476247507925113e-07    0.0
6.32051282051282    -7.833952852076731e-07    0.0
6.333333333333333    -7.240231199621086e-07    0.0
6.346153846153846    -6.691418550802038e-07    0.0
6.358974358974359    -6.184126401840432e-07    0.0
6.371794871794872    -5.715221121702664e-07    0.0
6.384615384615385    -5.281804858273815e-07    0.0
6.397435897435898    -4.881197859146761e-07    0.0
6.410256410256411    -4.51092212130571e-07    0.0
6.423076923076923    -4.1686862740538033e-07    0.0
6.435897435897436    -3.8523715692270913e-07    0.0
6.448717948717949    -3.5600188952742845e-07    0.0
6.461538461538462    -3.2898168006149224e-07    0.0
6.4743589743589745    -3.0400904214344154e-07    0.0
6.487179487179487    -2.8092912147490025e-07    0.0
6.5    -2.595987486425587e-07    0.0
6.512820512820513    -2.39885560209471e-07    0.0
6.5256410256410255    -2.216671688630727e-07    0.0
6.538461538461538    -2.0483043756212625e-07    0.0
6.551282051282051    -1.89270767615342e-07    0.0
6.564102564102564    -1.7489146387059305e-07    0.0
6.576923076923077    -1.6160313735453034e-07    0.0
6.589743589743589    -1.4932315190974696e-07    0.0
6.602564102564102    -1.379751182287368e-07    0.0
6.615384615384615    -1.2748842300916506e-07    0.0
6.628205128205128    -1.1779779133462237e-07    0.0
6.641025641025641    -1.0884288445423868e-07    0.0
6.653846153846154    -1.0056792905271265e-07    0.0
6.666666666666667    -9.292137269195955e-08    0.0
6.67948717948718    -8.585556397770432e-08    0.0
6.6923076923076925    -7.932645763639185e-08    0.0
6.705128205128205    -7.329334285425813e-08    0.0
6.717948717948718    -6.771859190410767e-08    0.0
6.730769230769231    -6.256742697901577e-08    0.0
6.743589743589744    -5.780770443497483e-08    0.0
6.756410256410256    -5.340971569026579e-08    0.0
6.769230769230769    -4.934600337636819e-08    0.0
6.782051282051282    -4.5591191173426905e-08    0.0
6.794871794871795    -4.2121826223074216e-08    0.0
6.8076923076923075    -3.891623343675109e-08    0.0
6.82051282051282    -3.595438104579809e-08    0.0
6.833333333333333    -3.3217756512835114e-08    0.0
6.846153846153846    -3.068925170198698e-08    0.0
6.858974358974359    -2.8353056299882787e-08    0.0
6.871794871794872    -2.6194559105083558e-08    0.0
6.884615384615385    -2.4200257337813833e-08    0.0
6.897435897435898    -2.2357673374766365e-08    0.0
6.910256410256411    -2.0655277019012827e-08    0.0
6.923076923076923    -1.9082412652426477e-08    0.0
6.935897435897436    -1.762923342100246e-08    0.0
6.948717948717949    -1.6286641530019627e-08    0.0
6.961538461538462    -1.504622906123766e-08    0.0
6.9743589743589745    -1.3900225581142899e-08    0.0
6.987179487179487    -1.284145314537986e-08    0.0
7.0    -1.1863277426823466e-08    0.0
7.012820512820513    -1.0959549891246135e-08    0.0
7.0256410256410255    -1.0124620995012251e-08    0.0
7.038461538461538    -9.353261058264162e-09    0.0
7.051282051282051    -8.640632183871288e-09    0.0
7.064102564102564    -7.982266689995481e-09    0.0
7.076923076923077    -7.374037677252382e-09    0.0
7.089743589743589    -6.812128297484095e-09    0.0
7.102564102564102    -6.293012588084816e-09    0.0
7.115384615384615    -5.813434741902463e-09    0.0
7.128205128205128    -5.370385900919026e-09    0.0
7.141025641025641    -4.961084999356002e-09    0.0
7.153846153846154    -4.582962955264581e-09    0.0
7.166666666666667    -4.233646643145135e-09    0.0
7.17948717948718    -3.910942996951154e-09    0.0
7.1923076923076925    -3.612825274799489e-09    0.0
7.205128205128205    -3.3374212459558518e-09    0.0
7.217948717948718    -3.083001682996805e-09    0.0
7.230769230769231    -2.8479688870669307e-09    0.0
7.243589743589744    -2.630846308061797e-09    0.0
7.256410256410256    -2.4302696822353253e-09    0.0
7.269230769230769    -2.2449788816772446e-09    0.0
7.282051282051282    -2.073809793549895e-09    0.0
7.294871794871795    -1.915686620875187e-09    0.0
7.3076923076923075    -1.7696152696999282e-09    0.0
7.32051282051282    -1.6346776083874227e-09    0.0
7.333333333333333    -1.510025777312149e-09    0.0
7.346153846153846    -1.3948763433678196e-09    0.0
7.358974358974359    -1.2885050121232848e-09    0.0
7.371794871794872    -1.1902424536117621e-09    0.0
7.384615384615385    -1.0994707509126558e-09    0.0
7.397435897435898    -1.0156194940568046e-09    0.0
7.410256410256411    -9.381613901695662e-10    0.0
7.423076923076923    -8.666085967223097e-10    0.0
7.435897435897436    -8.005107562991913e-10    0.0
7.448717948717949    -7.394527610179567e-10    0.0
7.461538461538462    -6.8304985151931e-10    0.0
7.4743589743589745    -6.309459757728836e-10    0.0
7.487179487179487    -5.828149715990548e-10    0.0
7.5    -5.383556499770829e-10    0.0
7.512820512820513    -4.972857769661984e-10    0.0
7.5256410256410255    -4.593461415868218e-10    0.0
7.538461538461538    -4.243007231619938e-10    0.0
7.551282051282051    -3.9192945629922117e-10    0.0
7.564102564102564    -3.620274740612428e-10    0.0
7.576923076923077    -3.3440648678854666e-10    0.0
7.589743589743589    -3.088927418854715e-10    0.0
7.602564102564102    -2.853254045624262e-10    0.0
7.615384615384615    -2.635557526207244e-10    0.0
7.628205128205128    -2.434465184251856e-10    0.0
7.641025641025641    -2.2487124318327905e-10    0.0
7.653846153846154    -2.0771333896141036e-10    0.0
7.666666666666667    -1.918648799588445e-10    0.0
7.67948717948718    -1.7722573638474423e-10    0.0
7.6923076923076925    -1.637033250215441e-10    0.0
7.705128205128205    -1.5121244180820643e-10    0.0
7.717948717948718    -1.3967463969735536e-10    0.0
7.730769230769231    -1.2901736359034192e-10    0.0
7.743589743589744    -1.1917338751968652e-10    0.0
7.756410256410256    -1.1008060120094307e-10    0.0
7.769230769230769    -1.0168171963876255e-10    0.0
7.782051282051282    -9.392376433453305e-11    0.0
7.794871794871795    -8.675767922953438e-11    0.0
7.8076923076923075    -8.013828877603723e-11    0.0
7.82051282051282    -7.402416985436481e-11    0.0
7.833333333333333    -6.837701587613071e-11    0.0
7.846153846153846    -6.316095194914285e-11    0.0
7.858974358974359    -5.834262284734092e-11    0.0
7.871794871794872    -5.389174255303357e-11    0.0
7.884615384615385    -4.9780755123793186e-11    0.0
7.897435897435898    -4.598356320524052e-11    0.0
7.910256410256411    -4.247535095468395e-11    0.0
7.923076923076923    -3.923398107305189e-11    0.0
7.935897435897436    -3.62398595235144e-11    0.0
7.948717948717949    -3.347394400420442e-11    0.0
7.961538461538462    -3.091877715436579e-11    0.0
7.9743589743589745    -2.8558459168756967e-11    0.0
7.987179487179487    -2.6378248197538986e-11    0.0
8.0    -2.437063337878464e-11    0.0
8.012820512820513    -2.2510181917590807e-11    0.0
8.025641025641026    -2.0795710832712387e-11    0.0
8.038461538461538    -1.9209249615456158e-11    0.0
8.051282051282051    -1.7743806636706322e-11    0.0
8.064102564102564    -1.6389647314814567e-11    0.0
8.076923076923077    -1.513961756659666e-11    0.0
8.08974358974359    -1.3985685364303021e-11    0.0
8.102564102564102    -1.2918840314289894e-11    0.0
8.115384615384615    -1.1932998172644145e-11    0.0
8.128205128205128    -1.1022809275385393e-11    0.0
8.14102564102564    -1.0181915042935268e-11    0.0
8.153846153846153    -9.404790007012377e-12    0.0
8.166666666666666    -8.687362646176476e-12    0.0
8.179487179487179    -8.02543565215233e-12    0.0
8.192307692307692    -7.414186899310408e-12    0.0
8.205128205128204    -6.849331515151248e-12    0.0
8.217948717948717    -6.327630790028638e-12    0.0
8.23076923076923    -5.846093993083141e-12    0.0
8.243589743589743    -5.4014739745707586e-12    0.0
8.256410256410255    -4.990760402919002e-12    0.0
8.26923076923077    -4.611551264129938e-12    0.0
8.282051282051283    -4.2616271286602005e-12    0.0
8.294871794871796    -3.938603346085059e-12    0.0
