0.4    0.0    -8.61612682689027e-24    1.9499842154358376e-24    -4.53318293846252e-22 1.0259406985627392e-22
0.4042253521126761    0.0    -6.626335443890574e-10    1.4994974525096524e-10    -3.388736037936846e-08 7.668493542383163e-09
0.4084507042253521    0.0    -1.3658804564546222e-09    3.090154332912416e-10    -6.787709494587004e-08 1.5356446317193217e-08
0.4126760563380282    0.0    -2.151083677623248e-09    4.86465284707005e-10    -1.0384450569131185e-07 2.3484324460217486e-08
0.4169014084507042    0.0    -3.06247894288369e-09    6.922081207212042e-10    -1.4357560289313806e-07 3.245220623998508e-08
0.4211267605633803    0.0    -4.149489507309148e-09    9.37300755346349e-10    -1.888622954488317e-07 4.266085547844398e-08
0.4253521126760564    0.0    -5.469098922681161e-09    1.2344691649381501e-09    -2.415834010478449e-07 5.45295054213883e-08
0.42957746478873243    0.0    -7.088401171665695e-09    1.598671534206803e-09    -3.0377620014738777e-07 6.85116928604956e-08
0.4338028169014085    0.0    -9.087440799966518e-09    2.0477247094392718e-09    -3.77702801800924e-07 8.51099200640785e-08
0.43802816901408453    0.0    -1.1562452233697005e-08    2.603015915261678e-09    -4.6591439231347685e-07 1.0488973738693452e-07
0.4422535211267606    0.0    -1.4629607384027132e-08    3.290323293810509e-09    -5.71315505864227e-07 1.2849372288094442e-07
0.44647887323943664    0.0    -1.842938726584096e-08    4.140770761395345e-09    -6.972298679419924e-07 1.566557265035582e-07
0.4507042253521127    0.0    -2.3131705024581704e-08    5.19194489490891e-09    -8.474689727022672e-07 1.902156456577416e-07
0.45492957746478874    0.0    -2.8941923033935085e-08    6.489204345123652e-09    -1.0264042566945279e-06 2.30134913792214e-07
0.4591549295774648    0.0    -3.610792480266442e-08    8.087215766588399e-09    -1.239043465711107e-06 2.7751281487790697e-07
0.4633802816901409    0.0    -4.492842327271461e-08    1.0051754485519097e-08    -1.4911115551859096e-06 3.3360367828336034e-07
0.46760563380281694    0.0    -5.576271091788641e-08    1.2461813077643016e-08    -1.7891362109951013e-06 3.99834955382555e-07
0.471830985915493    0.0    -6.904208432154417e-08    1.5412066689613813e-08    -2.1405378223954202e-06 4.778261258272092e-07
0.47605633802816905    0.0    -8.528320675056872e-08    1.9015750291314016e-08    -2.55372347052887e-06 5.694083240874495e-07
0.4802816901408451    0.0    -1.0510370708437979e-07    2.3408010150516593e-08    -3.0381842079652554e-06 6.766445138047776e-07
0.48450704225352115    0.0    -1.2924035237016633e-07    2.8749799686267948e-08    -3.6045945859238062e-06 8.018499670961708e-07
0.4887323943661972    0.0    -1.5857017461823417e-07    3.5232398574243547e-08    -4.264913026088306e-06 9.476127271814671e-07
0.49295774647887325    0.0    -1.9413498037574532e-07    4.308264356311459e-08    -5.032481228500638e-06 1.116813644743057e-06
0.4971830985915493    0.0    -2.371697245330572e-07    5.256897000902177e-08    -5.922120349300675e-06 1.3126454805525242e-06
0.5014084507042254    0.0    -2.8913528799372223e-07    6.400837466809367e-08    -6.950221168485662e-06 1.5386304579612753e-06
0.5056338028169014    0.0    -3.5175626252983744e-07    7.77744228570653e-08    -8.134824892614896e-06 1.798635528238094e-06
0.5098591549295775    0.0    -4.270644159023551e-07    9.430643676490902e-08    -9.495690602502937e-06 2.0968844792464145e-06
0.5140845070422535    0.0    -5.174485862217255e-07    1.1412001648397353e-07    -1.1054344654625577e-05 2.4379658729318405e-06
0.5183098591549296    0.0    -6.257118370570742e-07    1.3781906129173359e-07    -1.2834106577321015e-05 2.82683563942727e-06
0.5225352112676056    0.0    -7.551367940343743e-07    1.6610947585259938e-07    -1.4860085165276925e-05 3.2688129851831513e-06
0.5267605633802817    0.0    -9.095601802122492e-07    1.9981476440408634e-07    -1.7159137579871913e-05 3.769568091799404e-06
0.5309859154929577    0.0    -1.093457670975741e-06    2.3989373555693164e-07    -1.9759783286384428e-05 4.335099887438943e-06
0.5352112676056338    0.0    -1.3120403004869097e-06    2.8746056120152754e-07    -2.269206363759869e-05 4.971701971093515e-06
0.5394366197183098    0.0    -1.5713637702138644e-06    3.4380745502879704e-07    -2.5987336820685706e-05 5.6859145569329805e-06
0.5436619718309859    0.0    -1.8784521364559349e-06    4.104302594268509e-07    -2.9677996747772302e-05 6.484460087143222e-06
0.547887323943662    0.0    -2.241437487498127e-06    4.890572538562325e-07    -3.3797103292123554e-05 7.3741599382236605e-06
0.5521126760563381    0.0    -2.6697173625447033e-06    5.816815232672303e-07    -3.8377910064564075e-05 8.361829420358573e-06
0.5563380281690141    0.0    -3.1741318131089783e-06    6.905972515088509e-07    -4.3453274692936073e-05 9.454148043904963e-06
0.5605633802816902    0.0    -3.7671621633618467e-06    8.184403319764862e-07    -4.9054935345774915e-05 1.0657501808643193e-05
0.5647887323943662    0.0    -4.463153688234056e-06    9.682337157389396e-07    -5.521263602635179e-05 1.197779405994158e-05
0.5690140845070423    0.0    -5.278564596438821e-06    1.1434379459396152e-06    -6.195308199782499e-05 1.3420221260911227e-05
0.5732394366197183    0.0    -6.232243879555606e-06    1.348007356211636e-06    -6.929870558850666e-05 1.4989009851763441e-05
0.5774647887323944    0.0    -7.345740766545941e-06    1.5864524398657862e-06    -7.726622159651566e-05 1.6687110213479674e-05
0.5816901408450704    0.0    -8.643648705213643e-06    1.8639089255537107e-06    -8.586495063786566e-05 1.8515843637839144e-05
0.5859154929577465    0.0    -1.0153986976451789e-05    2.18621412357275e-06    -9.509488799767232e-05 2.0474498116081677e-05
0.5901408450704225    0.0    -1.1908623232611767e-05    2.5599911346858564e-06    -0.00010494449500909162 2.2559868727867842e-05
0.5943661971830986    0.0    -1.3943740436307602e-05    2.9927415398771485e-06    -0.00011538818962312004 2.476573842389866e-05
0.5985915492957746    0.0    -1.6300351858652203e-05    3.49294721442428e-06    -0.00012638351276609292 2.708229507519239e-05
0.6028169014084507    0.0    -1.9024867974432318e-05    4.070181932599574e-06    -0.00013786794729269756 2.9495480804884375e-05
0.6070422535211267    0.0    -2.2169719263799722e-05    4.735233449697454e-06    -0.00014975536693357297 3.19862698457117e-05
0.6112676056338028    0.0    -2.5794039093207286e-05    5.500236765367767e-06    -0.0001619320935541236 3.452987146529971e-05
0.6154929577464789    0.0    -2.996441100000928e-05    6.378819285853256e-06    -0.00017425254251171918 3.709485491913639e-05
0.619718309859155    0.0    -3.475568484245937e-05    7.38625861204904e-06    -0.00018653443768116337 3.964219387451216e-05
0.623943661971831    0.0    -4.025186639649615e-05    8.539653684634133e-06    -0.00019855358016272214 4.212422837072434e-05
0.6281690140845071    0.0    -4.654708507955579e-05    9.858110016213776e-06    -0.00021003815766739591 4.448354311229416e-05
0.6323943661971831    0.0    -5.3746644555938106e-05    1.1362939732680808e-05    -0.0002206625850455401 4.665176172105803e-05
0.6366197183098592    0.0    -6.196816102435501e-05    1.307787713114133e-05    -0.00023004087072632133 4.854825756919273e-05
0.6408450704225352    0.0    -7.134279400188774e-05    1.5029310438898473e-05    -0.00023771950859341581 5.007878289625583e-05
0.6450704225352113    0.0    -8.201657439599258e-05    1.724653042644713e-05    -0.00024316990046104435 5.113401916603867e-05
0.6492957746478873    0.0    -9.415183459235795e-05    1.9761996486246135e-05    -0.00024578032052510447 5.158805297459177e-05
0.6535211267605634    0.0    -0.0001079287451777282    2.2611620737548118e-05    -0.0002448474402198448 5.129678333324204e-05
0.6577464788732394    0.0    -0.00012354696275767847    2.583507065477748e-05    -0.00023956743951450833 5.0096267753508895e-05
0.6619718309859155    0.0    -0.0001412273931159165    2.9476090642201278e-05    -0.00022902673928808673 4.7801016345338317e-05
0.6661971830985915    0.0    -0.00016121407368865584    3.358284289002563e-05    -0.00021219239839973976 4.4202244970735606e-05
0.6704225352112676    0.0    -0.0001837761789906831    3.820826774590959e-05    -0.00018790222904358972 3.906610049670627e-05
0.6746478873239437    0.0    -0.00020921015222364703    4.341046372038165e-05    -0.00015485469425712835 3.213187321709735e-05
0.6788732394366197    0.0    -0.0002378419658180298    4.925308711425287e-05    -0.00011159866265440251 2.3110213685993393e-05
0.6830985915492958    0.0    -0.0002700295131028795    5.580577111009364e-05    -5.6523106849495676e-05 1.1681373369260374e-05
0.6873239436619718    0.0    -0.0003061651326581353    6.314456400777347e-05    1.2153155967469285e-05 -2.5065092429751153e-06
0.6915492957746479    0.0    -0.00034667826617890547    7.135238610546695e-05    9.639157054297183e-05 -1.983905317890671e-05
0.6957746478873239    0.0    -0.00039203824986576647    8.051950453208601e-05    0.00019834367399145387 -4.073718409449526e-05
0.7    0.0    -0.00044275723844697007    9.074402512465691e-05    0.00032036051440143736 -6.565855968783651e-05
0.704225352112676    0.0    -0.0004993932599342375    0.00010213240021457393    0.00046500150941990653 -9.50988410750854e-05
0.7084507042253521    0.0    -0.0005625533981118658    0.00011479995094011525    0.0006350425844427683 -0.00012959277782980668
0.7126760563380281    0.0    -0.0006328970985570181    0.00012887140243926775    0.0008334834181898914 -0.00016971507257167363
0.7169014084507042    0.0    -0.0007111395926868634    0.00014448142999726302    0.0010635536124044922 -0.00021608098941359143
0.7211267605633802    0.0    -0.00079805543292536    0.00016177521392788917    0.0013287175918498945 -0.0002693466691697473
0.7253521126760563    0.0    -0.0008944821305795869    0.00018090900065742397    0.0016326780318034312 -0.0003302091132189569
0.7295774647887323    0.0    -0.0010013238864145688    0.00020205066715602065    0.0019793776019745484 -0.0003994057971239294
0.7338028169014084    0.0    -0.0011195554022188862    0.0002253802855248263    0.002372998809200287 -0.00047771387472887955
0.7380281690140845    0.0    -0.0012502257598649518    0.0002510906841995431    0.0028179617169715333 -0.0005659489336061447
0.7422535211267606    0.0    -0.0013944623524925095    0.0002793880018743416    0.0033189193162559485 -0.0006649632630766103
0.7464788732394366    0.0    -0.0015534748504877664    0.0003104922298860204    0.0038807503226468225 -0.0007756435972755995
0.7507042253521127    0.0    -0.0017285591829009099    0.000344637738429332    0.004508549175355778 -0.0008989082970155487
0.7549295774647887    0.0    -0.0019211015128503543    0.0003820737816030743    0.005207613019517324 -0.0010357039366130452
0.7591549295774648    0.0    -0.0021325821833129187    0.00042306497591560675    0.0059834254603228125 -0.0011870012645101725
0.7633802816901408    0.0    -0.002364579607506391    0.00046789174651101957    0.006841636887331121 -0.001353790509757207
0.7676056338028169    0.0    -0.0026187740758478848    0.0005168507350165643    0.007788041183122804 -0.0015370760108555875
0.7718309859154929    0.0    -0.0028969514492316085    0.000570255162561688    0.008828548645581165 -0.0017378701477392803
0.776056338028169    0.0    -0.0032010067061294953    0.0006284351411829956    0.009969154975830825 -0.0019571865634379466
0.780281690140845    0.0    -0.003532947308793537    0.0006917379265115399    0.011215906208138251 -0.002196032667980801
0.7845070422535212    0.0    -0.003894896351649424    0.0007605281043435124    0.012574859485957803 -0.0024554014237610005
0.7887323943661972    0.0    -0.0042890954528351614    0.0008351877034267569    0.014052039620915037 -0.002736262419083277
0.7929577464788733    0.0    -0.00471790734777826    0.0009161162265584518    0.01565339140757892 -0.0030395522446846675
0.7971830985915493    0.0    -0.00518381814174162    0.001003730591888205    0.017384727707189386 -0.0033661641967806188
0.8014084507042254    0.0    -0.005689439176425354    0.0010984649761607262    0.019251673354577177 -0.0037169373389411013
0.8056338028169014    0.0    -0.006237508464013408    0.0012007705515178519    0.021259604991530588 -0.004092644965215231
0.8098591549295775    0.0    -0.006830891640524393    0.0013111151074159633    0.023413586980168172 -0.004493982517067066
0.8140845070422535    0.0    -0.007472582388992108    0.0014299825492066433    0.0257183035970988 -0.00492155501600433
0.8183098591549296    0.0    -0.008165702281888043    0.00155787226498048    0.02817798777334002 -0.005375864086107194
0.8225352112676056    0.0    -0.008913499991332462    0.0016952983523909758    0.030796346695223898 -0.005857294650007591
0.8267605633802817    0.0    -0.009719349815050064    0.0018427886973622011    0.0335764846396462 -0.006366101392429085
0.8309859154929577    0.0    -0.010586749465734855    0.0020008838968441287    0.03652082348872631 -0.006902395098192402
0.8352112676056338    0.0    -0.011519317071526298    0.002170136018118012    0.03963102141295679 -0.007466128978744065
0.8394366197183099    0.0    -0.012520787335688005    0.002351107187574103    0.042907890282828834 -0.008057085113174838
0.8436619718309859    0.0    -0.013595006804346953    0.0025443680023888226    0.046351312433901115 -0.008674861140035323
0.847887323943662    0.0    -0.014745928192320738    0.0027504957591214    0.04996015745019712 -0.009318857341470477
0.852112676056338    0.0    -0.01597760371865293    0.002970072493933073    0.05373219971296989 -0.00998826427392864
0.856338028169014    0.0    -0.017294177405514775    0.00320368282990722    0.057664037488859586 -0.010682051101619705
0.8605633802816901    0.0    -0.018699876296634044    0.003451911627817603    0.06175101439923512 -0.011398954798038975
0.8647887323943662    0.0    -0.0201990005543952    0.003715341437654701    0.0659871441523131 -0.012137470384307522
0.8690140845070422    0.0    -0.021795912398234415    0.003994549749277029    0.07036503945998633 -0.012895842376184507
0.8732394366197183    0.0    -0.023495023850938372    0.004290106041704063    0.07487584608135626 -0.01367205761055231
0.8774647887323943    0.0    -0.02530078326395978    0.004602568631809123    0.07950918298883752 -0.01446383962691286
0.8816901408450704    0.0    -0.027217660597883758    0.0049324813245005565    0.08425308964366658 -0.01526864477218034
0.8859154929577464    0.0    -0.029250131439728023    0.005280369867895709    0.08909398137842622 -0.016083660193148098
0.8901408450704225    0.0    -0.03140265974482571    0.005646738218489188    0.09401661392697795 -0.016905803882484343
0.8943661971830985    0.0    -0.03367967929762389    0.0060320646228901    0.09900405804139023 -0.017731726919269115
0.8985915492957746    0.0    -0.036085573892817836    0.006436797524346025    0.10403768522855472 -0.01855781805512971
0.9028169014084507    0.0    -0.03862465624581874    0.0068613513039769    0.10909716550926385 -0.01938021076648947
0.9070422535211268    0.0    -0.041301145649602106    0.007306101868402347    0.11416047811027923 -0.02019479288771864
0.9112676056338028    0.0    -0.04411914440347987    0.0077713820972517104    0.11920393592868035 -0.020997218919889548
0.9154929577464789    0.0    -0.047082613048251995    0.008257477165886814    0.12420222455327758 -0.021782925092750618
0.9197183098591549    0.0    -0.050195344451493304    0.008764619760533344    0.12912845650890872 -0.022547147229138743
0.923943661971831    0.0    -0.0534609367963759    0.009292985204894995    0.13395424135482598 -0.02328494144770987
0.928169014084507    0.0    -0.056882765537371906    0.00984268651920232    0.13864977210290247 -0.023991207703695682
0.9323943661971831    0.0    -0.060463954396386625    0.010413769434513451    0.1431839283557011 -0.024660716149145424
0.9366197183098591    0.0    -0.06420734548327008    0.011006207386919962    0.1475243963994367 -0.02528813625888735
0.9408450704225352    0.0    -0.06811546863520453    0.011619896518106118    0.1516378063653414 -0.025868068641418808
0.9450704225352112    0.0    -0.0721905100800896    0.012254650710444836    0.15548988642560937 -0.026395079423024013
0.9492957746478873    0.0    -0.07643428053969009    0.01291019668647596    0.15904563382156742 -0.026863737059648833
0.9535211267605633    0.0    -0.08084818289890014    0.013586169204183934    0.16226950236653595 -0.027268651400456825
0.9577464788732394    0.0    -0.0854331795779303    0.014282106380955195    0.16512560589060193 -0.02760451479390429
0.9619718309859154    0.0    -0.09018975975448112    0.01499744518043692    0.16757793691326417 -0.027866144994166307
0.9661971830985915    0.0    -0.0951179065929274    0.015731517097717446    0.1695905996484725 -0.02804852959390588
0.9704225352112675    0.0    -0.100217064647136    0.016483544079291076    0.17112805628202912 -0.028146871681586853
0.9746478873239436    0.0    -0.10548610761268315    0.017252634715137962    0.17215538524294144 -0.028156636386147273
0.9788732394366196    0.0    -0.1109233066128418    0.018037780740926553    0.1726385500344938 -0.028073597948378885
0.9830985915492957    0.0    -0.11652629921069127    0.01883785388881806    0.1725446770215683 -0.027893886934044033
0.9873239436619718    0.0    -0.12229205934697372    0.019651603125601505    0.17184234036148985 -0.027614037174541205
0.9915492957746479    0.0    -0.12821686840978572    0.020477652316901098    0.17050185212133492 -0.027231032004069036
0.995774647887324    0.0    -0.13429628764780108    0.021314498355965102    0.1684955554993876 -0.02674234934995188
1.0    0.0    -0.14052513214334522    0.02216050979504979    0.16579811884372295 -0.026146005206308904
1.0070422535211268    0.0    -0.15122206259336868    0.023586055899177154    0.1597061388807574 -0.024909314517235503
1.0140845070422535    0.0    -0.1622846895310099    0.025023168473403044    0.15154578670111502 -0.02336730447595172
1.0211267605633803    0.0    -0.1736741507898647    0.026461908662638065    0.1412564041972071 -0.021522569990290785
1.028169014084507    0.0    -0.18534503633314744    0.02789136957382011    0.12880665037144237 -0.019383275431332527
1.0352112676056338    0.0    -0.19724526116822338    0.029299713265683997    0.11419749870890565 -0.016963418781329353
1.0422535211267605    0.0    -0.2093160092669971    0.030674223888049516    0.09746479881097458 -0.014282983276821518
1.0492957746478873    0.0    -0.22149175560065235    0.03200137766137965    0.07868130689527525 -0.011367963606674317
1.056338028169014    0.0    -0.23370037281645745    0.033266930172992995    0.057958095090070376 -0.008250255996961256
1.0633802816901408    0.0    -0.24586332834831381    0.03445602122526869    0.035445257884597424 -0.004967404314467733
1.0704225352112675    0.0    -0.2578959768626432    0.03555329720584671    0.011331844912082374 -0.0015621974989722504
1.0774647887323945    0.0    -0.2697079519010152    0.03654305066321945    -0.01415503685779528 0.0019178827520220571
1.084507042253521    0.0    -0.2812036593977493    0.03740937646690669    -0.040751992131310165 0.005421361225105035
1.091549295774648    0.0    -0.2922828744347263    0.03813634361388984    -0.06816199987587666 0.008893608473310905
1.0985915492957747    0.0    -0.30284144116019573    0.03870818141699663    -0.09605797108325004 0.012277808997983888
1.1056338028169015    0.0    -0.3127720742600064    0.039109478481845754    -0.12408718167574312 0.015516043026226467
1.1126760563380282    0.0    -0.32196525874770787    0.03932539255255985    -0.1518765375934152 0.018550462505225768
1.119718309859155    0.0    -0.3303102431567527    0.039341868988878446    -0.17903860572853095 0.021324538116671867
1.1267605633802817    0.0    -0.3376961194981314    0.0391458653349161    -0.20517832142614853 0.023784350711902637
1.1338028169014085    0.0    -0.34401298161720223    0.03872557915910726    -0.22990026083886936 0.02587989763631016
1.1408450704225352    0.0    -0.34915315187283086    0.03807067609236389    -0.2528163457504785 0.027566382140027594
1.147887323943662    0.0    -0.3530124644003197    0.03717251477350437    -0.2735538296673966 0.02880545249849481
1.1549295774647887    0.0    -0.35549159163780064    0.036024365233704427    -0.29176339817012487 0.029566356743020304
1.1619718309859155    0.0    -0.35649739932500435    0.03462161712078172    -0.3071272037818366 0.029826979037839076
1.1690140845070423    0.0    -0.3559443138544962    0.03296197408472466    -0.3193666469326209 0.02957472483749718
