1.5006105027534253    0.804361954285223
1.5020367930873733    0.8004257884685059
1.5042508614632688    0.7943469160566107
1.5072161767082342    0.7862649771515637
1.5108840170379643    0.7763622104490863
1.5151941475592432    0.7648573310871625
1.5200757926360005    0.7519980878049444
1.525448794259056    0.7380531674559064
1.5312249271070386    0.723303900188366
1.5373093467915562    0.7080361789375212
1.5436021470258448    0.6925329592326437
1.55    0.677067638740248
1.5563978529741553    0.6618985347469934
1.562690653208444    0.6472645889057992
1.5687750728929615    0.6333823393397576
1.574551205740944    0.6204441172963833
1.5799242073639996    0.6086173543889023
1.584805852440757    0.5980448308561156
1.5891159829620358    0.5888456573208494
1.592783823291766    0.5811167629230393
1.5957491385367313    0.574934662138875
1.5979632069126268    0.5703573009069451
1.5993894972465748    0.5674259745749541
1.6    0.5661754163762281
1.6006105027534252    0.564927344211821
1.6020367930873733    0.5620212028987766
1.604250861463269    0.5575366980081258
1.6072161767082342    0.5515814029392406
1.6108840170379641    0.5442953267908648
1.6151941475592433    0.5358458736234651
1.6200757926360003    0.526421775490998
1.625448794259056    0.5162265417836428
1.6312249271070385    0.5054718075392666
1.637309346791556    0.4943709284741547
1.6436021470258446    0.4831331261145736
1.65    0.471958425604746
1.6563978529741552    0.4610335560320469
1.6626906532084438    0.450528904947343
1.6687750728929613    0.44059654178321045
1.6745512057409437    0.43136925495262257
1.6799242073639995    0.42296048911638034
1.6848058524407565    0.4154650254104433
1.6891159829620357    0.4089602196515629
1.6927838232917656    0.4035076016550679
1.695749138536731    0.39915464251111593
1.6979632069126265    0.3959365219923238
1.6993894972465746    0.3938778688876014
1.7    0.39300014116125226
1.7006105027534253    0.3921244771026234
1.7020367930873732    0.3900867301898435
1.7042508614632688    0.3869456901170849
1.7072161767082341    0.3827810033674142
1.7108840170379642    0.377695970693668
1.7151941475592432    0.3718135110186415
1.7200757926360004    0.3652713601492219
1.725448794259056    0.3582169336799091
1.7312249271070386    0.350802169409851
1.7373093467915561    0.34317863379421326
1.7436021470258447    0.33549313593859864
1.75    0.32788403778119835
1.7563978529741553    0.3204783849989134
1.7626906532084439    0.3133899158293701
1.7687750728929614    0.3067179403308876
1.774551205740944    0.30054702566424124
1.7799242073639996    0.29494737749559674
1.7848058524407568    0.28997577572980554
1.7891159829620358    0.28567690504516063
1.7927838232917659    0.28208491637050837
1.7957491385367312    0.27922506334982133
1.7979632069126268    0.2771152808408153
1.7993894972465747    0.2757676708599527
1.8000000000000003    0.27519359020003586
1.8006105027534254    0.27462115084124167
1.8020367930873735    0.27329016822531593
1.804250861463269    0.27124169026709855
1.8072161767082344    0.26853157631969427
1.8108840170379643    0.2652319400411066
1.8151941475592435    0.26142804115630164
1.8200757926360005    0.2572146396632269
1.8254487942590563    0.2526921410283145
1.8312249271070387    0.2479627836837308
1.8373093467915562    0.24312709278130817
1.8436021470258448    0.23828078658832966
1.85    0.23351227315321627
1.8563978529741554    0.2289008195312051
1.862690653208444    0.22451541943549175
1.8687750728929615    0.22041433286640025
1.874551205740944    0.21664522731485156
1.8799242073639997    0.21324581741016246
1.8848058524407567    0.21024487969781488
1.8891159829620359    0.20766351138525369
1.8927838232917658    0.20551650495297322
1.895749138536731    0.20381372253860353
1.8979632069126267    0.20256137533603172
1.8993894972465748    0.201763178375619
1.9    0.2014235613761908
1.9006105027534252    0.2010851633112865
1.9020367930873732    0.20029931488880592
1.9042508614632687    0.199092496341778
1.907216176708234    0.19750091967969302
1.9108840170379642    0.19557103271679205
1.915194147559243    0.19335726192005723
1.9200757926360004    0.19091941191662415
1.925448794259056    0.1883199617124708
1.9312249271070385    0.18562144824451665
1.937309346791556    0.18288410331905022
1.9436021470258447    0.18016387594737782
1.95    0.17751092960441053
1.9563978529741552    0.17496865751253252
1.9626906532084438    0.17257321364931863
1.9687750728929614    0.17035351727335948
1.974551205740944    0.16833165778806347
1.9799242073639995    0.16652360674368893
1.9848058524407568    0.16494013519808154
1.9891159829620357    0.16358783655545256
1.9927838232917658    0.16247016528607214
1.9957491385367312    0.16158841796107204
1.9979632069126267    0.16094260336158342
1.9993894972465747    0.16053218931821112
1.9999999999999998    0.16035785257332696
2.000610502753425    0.16018431255046295
2.002036793087373    0.15978197378613795
2.0042508614632686    0.1591659582428054
2.007216176708234    0.15835708580587488
2.010884017037964    0.1573819197587115
2.015194147559243    0.15627134667919307
2.0200757926360002    0.15505895430012628
2.0254487942590558    0.15377932762498114
2.0312249271070386    0.15246633717987745
2.037309346791556    0.15115175026562225
2.0436021470258443    0.1498641073730698
2.05    0.1486280331857467
2.0563978529741553    0.14746374045450591
2.0626906532084437    0.14638675117754682
2.068775072892961    0.1454080539823919
2.074551205740944    0.14453448554536089
2.0799242073639994    0.14376926237780674
2.0848058524407564    0.14311269391015496
2.089115982962036    0.14256297224900347
2.0927838232917657    0.14211690826120477
2.095749138536731    0.14177066303813032
2.0979632069126266    0.14152041266074417
2.0993894972465745    0.1413629128592327
2.1000000000000005    0.14129638020616755
2.1006105027534256    0.14123037468458197
2.1020367930873736    0.1410782153796714
2.104250861463269    0.14084765741526964
2.1072161767082345    0.1405495193310522
2.1108840170379644    0.14019739918100865
2.1151941475592437    0.13980676903027947
2.1200757926360008    0.13939396554517972
2.1254487942590563    0.13897517922117483
2.131224927107039    0.13856553866925156
2.1373093467915565    0.1381782922735203
2.143602147025845    0.13782418729895318
2.1500000000000004    0.1375111084035607
2.156397852974156    0.13724391202059688
2.1626906532084442    0.1370244548918621
2.1687750728929616    0.1368518619726009
2.1745512057409444    0.13672292898455501
